,0
0,@iigioNFT @jadon_giles @Trojan_ARC @jyotishko_roy @lyric_pops last one and then im done w giveaways 🙈
1,"RT @iigioNFT: GIVEAWAY OF CHOICE ✨✨

AZUKI($30,000) or HAPE($20,000)

•Follow @iigioNFT and @jadon_giles 🔔
•❤️+ Retweet
•Tag 3 friends 

En…"
2,@PUMA @SwampverseNFT ONLY
3,RT @PUMA: More to come… What other NFT communities should we look at?
4,@SwampDivine @PUMA @SwampverseNFT @PUMA Swampverse all the way!
5,"RT @SwampDivine: @PUMA The @SwampverseNFT community is elite, building each day. we’d be honored to work with you! https://t.co/G4leYNEsR4"
6,@_MVStudios @CyberKongz @RealSupDucks @TheRedVillage @SwampverseNFT @SwampverseNFT ftw
7,"RT @_MVStudios: Which #NFT project has the best VX characters? 👀

@CyberKongz 
@RealSupDucks 
@TheRedVillage 
@SwampverseNFT 

These are al…"
8,"RT @TheApiens: Our Genesis Collection has sold out for a total of 23.1 ETH!🔥

To celebrate we are giving 50 whitelist spots away on this po…"
9,@PunkieEth @thingdoms has something huge coming up soon! 👀
10,"RT @TheApiens: Want WL? Just RT, RT &amp; RT 🥳

⏰9 hours until our Genesis auction ends⏰

Meet Punk Apien 😎
Opensea Link in bio 🔗

#NFTs #NFTCo…"
11,@iigioNFT @igioNFT ✅✅
12,"RT @DentedFeelsNFT: Gratitude is in the air. Thank you all so much for the support!

 Its about time we giveaway one to the community. ⛅️😀💛…"
13,"RT @TheApiens: ❤️‍🔥We are giving 20 WL to celebrate Genesis Drop!❤️‍🔥

One of our genesis - Automata Apien 💛
(Opensea link in bio)

To Win…"
14,@0xpunksNFT In!!! 🚀 lfgg
15,@TheApiens @jyotishko_roy !!
16,"RT @TheApiens: We are giving 10 WL on this post!❤️‍🔥

Fashion taken to the next level💯

To Win
1⃣Follow @TheApiens 
2⃣Like/RT
3⃣Tag Some Fr…"
17,"RT @hoomaneth: 1 person among the first 6000 who retweet, follow me and turn on 🔔 will win @BoredApeYC MUTANT #24220 worth 18,3 ETH ($54,05…"
18,"RT @DiottiLoris: @CrystopunksNft X #sneakerpunkznft by @franalations23 
#metaverse ready today!

#nft #nfts 

Check the pinned tweet for a…"
19,"RT @kendylstewart17: 1 Winner, 100 Seconds.

- RT + 🔔"
20,"RT @Freshycc: 1 Winner | ETH/NFT • 15 minutes 

RT + Follow @PlatinNFT &amp; Myself with 🔔"
21,"RT @TheApiens: A P I E N S  G E N E S I S  D R O P

February 27th, 9:30 AM EST

10 WL spots RT to win❤️‍🔥 https://t.co/dvE4pJLXA0"
22,@ryandcrypto @MetavogueNFT Only 555 supply btw!!! @ryandcrypto
23,@ryandcrypto METAVOGUE! Go check em out the floors insanely thin! @MetavogueNFT
24,RT @theothersideNFT: Staking going LIVE in &lt;12hours. Get your moonwalkers ready. https://t.co/3YM4s2vsmw https://t.co/mSRrH607m1
25,@TheApiens @jyotishko_roy @lyric_pops @Trojan_ARC
26,"RT @TheApiens: We are giving 10 WL on this post!❤️‍🔥

Fit check 💚

To Win
1⃣Follow @TheApiens 
2⃣Like &amp; RT
3⃣Tag 3 Friends

#NFT #NFTGiveaw…"
27,RT @Freshycc: ETH Winner in 60 Seconds. RT + 🔔
28,@Freshycc Gang
29,@Freshycc https://t.co/sYVLwjKh3T
30,"RT @Freshycc: 2 Winners, in 10 Minutes 💪

RT + 🔔 (Proof)"
31,@GodWhaleETH Yessirr
32,@GodWhaleETH @StephanBr00kes DONE!
33,"RT @DeltaWGMI: 1 Winner, in 500 Seconds 💫

RT &amp; Follow Me! 🙂"
34,@iigioNFT @swivelmeez @MetavogueNFT this!
35,@iigioNFT You know it b
36,@DecNFT @jyotishko_roy
37,@MetavogueNFT Cannot wait!! ❤️
38,"RT @MetavogueNFT: SNEAK PEEK CLUE N°1 : purple is my favorite color 💜

Our reveal is happening tomorrow Friday 25th of February at 8PM CET,…"
39,@EvanCryptocom @InvsbleFriends @jyotishko_roy
40,"RT @EvanCryptocom: ✨I am giving away this 8 $ETH ($30,000)
@InvsbleFriends 🔥

To Enter:

1. Like &amp; RT
2. Follow me🔔
3. Tag a friend (Every…"
41,@iigioNFT @jyotishko_roy @Trojan_ARC @lyric_pops 🚀🚀
42,"RT @Freshycc: ETH Winner. 30 Seconds👇🏻 

- Just RT 💜"
43,RT @kendylstewart17: ETH Winner in 1 SECOND. RT + 🔔
44,"@franalations23 Just waiting for my payout to arrive and then i get in! ❤️
Hope they dont sell out!!"
45,RT @franalations23: #SneakerPunkz V2 officially passed 1k mints! The community is growing minute by minute! LFG https://t.co/Pt5UyP3RvL htt…
46,@iigioNFT Lfg babyyy https://t.co/jUV7VuRHt0
47,@TheApiens @jyotishko_roy @Trojan_ARC @EditsHoffmann
48,"RT @TheApiens: We are giving 10 WL on this post!❤️‍🔥

To Win
1⃣Follow us
2⃣Like &amp; RT
3⃣Tag 3 Friends

#NFT #NFTGiveaway https://t.co/apKf2R…"
49,@TheApiens @jyotishko_roy @EditsHoffmann @khushtrivedi1
50,"RT @TheApiens: CHECK THE VIBE 🔥💯🙌

20 WHITELIST SPOTS

To Win
1⃣Follow us
2⃣Like &amp; RT
3⃣Tag 3 Friends

#NFT #NFTGiveaway #NFTs #NFTdrop htt…"
51,@TheApiens @CybonixNFT @EditsHoffmann @jyotishko_roy @khushtrivedi1
52,"RT @TheApiens: We are giving 20 WL on this post!❤️✨
 
Apiens 🤝 Cybonix 

to win👇 
⏺️ Follow @TheApiens and @CybonixNFT 
⏺️ LIKE &amp; RT 
⏺️ TA…"
53,@iigioNFT @DecNFT @BH_Woods @EditsHoffmann @jyotishko_roy @khushtrivedi1
54,"RT @DeltaWGMI: 1 Winner, in 10 Mins 👇

RT + 🔔"
55,"RT @squiggles: Reveal is Friday! Want a free Squiggle? We’re giving away a Squiggle NFT on this tweet 🌈 

All you have to do is interact wi…"
56,"@iigioNFT @swivelmeez 0x247E7086e56f68893D372d25dc5C67FF82C4Ad89
Lfggg hope i get in"
57,@GHOOFYNFT @jyotishko_roy @lyric_pops lfgg
58,"RT @GHOOFYNFT: HAPEBEAST GIVEAWAY 🦍🦍

NFT Giveaway 💥
6 ETH ($20,000)

To enter 
- Follow me w/ 🔔
- RT + ❤️
- Tag some friends 🤝

Winner pic…"
59,@StephanBr00kes Done
60,"RT @StephanBr00kes: I will brighten up someone’s day and send them 4 $ETH ($10,424 at the time of writing). 

You must follow me, retweet t…"
61,"RT @RJWGMI: 1 Winner, in 30 Mins 💛

RT + 🔔"
62,@swivelmeez @Naqviiiiiii @lyric_pops !!
63,"RT @swivelmeez: Early bird Spots💫

•Follow @swivelmeez 🔔
•Like and retweet
•Tag 2 NFT friends 
#NFTs #Swivelme"
64,RT @swivelmeez: Grab a towel because your early💫1/1 https://t.co/W7IcLnD61i
65,@kendylstewart17 @Freshycc @jyotishko_roy
66,"RT @kendylstewart17: AZUKI ZEN GIVEAWAY (11 ETH)

To enter 
- Follow Me + @Freshycc 🔔
- RT &amp; like this 
- Tag a fren below

Unlimited entri…"
67,@kendylstewart17 ?
68,"RT @JukeNFT: 1 winner, 60 mins.

RT + 🔔"
69,"RT @NFTArcher: Picking 1 winner in 60 mins 👇

Retweet, Like &amp; Follow

You must have notifications turned on."
70,"RT @kendylstewart17: Giving away 1 NFT and 3 WL spots for @RebelTigerClub !
 
To enter:
- Follow Myself and @RebelTigerClub 
- RT this
- Ta…"
71,@TheApiens @ApiensWL Just get me in holyshit!
72,"RT @TheApiens: The first ever #NFT fashion show is coming #APIENS

Any interaction on this post will be considered for our WHITELIST❤️‍🔥 ht…"
73,@iigioNFT https://t.co/HRdKMEBMx9
74,"@AsukaNFT @TsukiNFT @lyric_pops @jyotishko_roy @Trojan_ARC 
This a big one!"
75,"RT @AsukaNFT: Hi Tsuki Famツ

Giving Away x1 Free Tsuki NFT to x1 Lucky Holder🌸

Rules to Enter:
- RT + Like
- Follow @TsukiNFT, @AsukaNFT…"
76,@iigioNFT https://t.co/prmTbx3onL
77,"RT @TheApiens: Something is coming #NFTs 👀

Who still needs whitelist? RT this post we are picking 5 winners!❤️‍🔥 https://t.co/QCpikySvTY"
78,"RT @TheApiens: ❤️‍🔥10 WL spots RT &amp; follow to win❤️‍🔥

Imagine looking this good in the metaverse 😉

#NFTs #NFTGiveaway #NFT https://t.co/L…"
79,"RT @TheApiens: Looking good in the metaverse has never been so easy. The Apiens #NFTs minting March 2022.

❤️‍🔥100 WL spots just RT to win…"
80,@youtopianft @Sekira_NFT @EditsHoffmann @jyotishko_roy @lyric_pops lfggg
81,@Sekira_NFT @NFTYKEYS @Trojan_ARC @Naqviiiiiii @jyotishko_roy
82,@DeltaWGMI @TsukiNFT Imma cry
83,@EzeOjeda_97 @kendylstewart17 https://t.co/NcvxnTIDMH
84,@EzeOjeda_97 @kendylstewart17 https://t.co/t4O8230F37
85,@iigioNFT https://t.co/8l6pJqi4DX
86,@ExzoticNFT @Trojan_ARC @jyotishko_roy @EditsHoffmann
87,@ExzoticNFT @_ExzoticNFT Reported!
88,@iigioNFT https://t.co/N2sTQ6k0Ve
89,@iigioNFT @shinobibunnynft Lfgggg hope i win ;)
90,@LouisVNFTs #ETH ❤️
91,@DarlleNFT @RacyNFT @Trojan_ARC @jyotishko_roy
92,@TsukiNFT @Trojan_ARC @jyotishko_roy
93,@EzeOjeda_97 @iigioNFT https://t.co/c4w6zaEOuq
94,@iigioNFT Haha fr man
95,"RT @CoodlesNFT: The Coodles VOX #NFT Mint is getting closer to launch date 🚀 

So, we’re giving away 5 whitelist spots to come join our Coo…"
96,@ExzoticNFT @MetabotSociety @Trojan_ARC @jyotishko_roy
97,@iigioNFT https://t.co/2yBaPlXoYr
98,@nftwhalealert Kokodiiii lfg
